endpoint,sample,fold,attention_max,attention_entropy,n_events
HRD_Score,TCGA-D8-A1JK,1,0.05170105770230293,4.661132335662842,283
HRD_Score,TCGA-D8-A1JU,1,0.20806443691253662,2.500680923461914,21
HRD_Score,TCGA-D8-A1X5,1,0.10206159204244614,3.604975938796997,73
HRD_Score,TCGA-D8-A1XA,1,0.5671291351318359,1.7685445547103882,34
HRD_Score,TCGA-D8-A1XC,1,0.18484452366828918,2.771742820739746,36
HRD_Score,TCGA-D8-A1XL,1,0.258199542760849,3.3853843212127686,118
HRD_Score,TCGA-D8-A1XQ,1,0.028487306088209152,6.02651834487915,1180
HRD_Score,TCGA-D8-A1XR,1,0.25276046991348267,2.8831803798675537,37
HRD_Score,TCGA-D8-A1XW,1,0.09220971912145615,3.920532703399658,130
HRD_Score,TCGA-D8-A27F,1,0.39371901750564575,3.0223848819732666,84
HRD_Score,TCGA-D8-A27K,1,0.1897069215774536,2.7751107215881348,27
HRD_Score,TCGA-D8-A27N,1,0.1340569406747818,3.4677467346191406,64
HRD_Score,TCGA-D8-A27P,1,0.2953276038169861,2.596219301223755,34
HRD_Score,TCGA-D8-A4Z1,1,0.3412075340747833,2.8305578231811523,47
HRD_Score,TCGA-E2-A10A,1,0.24541637301445007,2.4925646781921387,36
HRD_Score,TCGA-E2-A14T,1,0.10987220704555511,3.394470691680908,50
HRD_Score,TCGA-E2-A14X,1,0.0809425413608551,3.4477155208587646,44
HRD_Score,TCGA-E2-A15I,1,0.08749239146709442,3.7403528690338135,95
HRD_Score,TCGA-E2-A15M,1,0.05795332416892052,4.54459810256958,226
HRD_Score,TCGA-E2-A15R,1,0.19007889926433563,3.2464137077331543,51
HRD_Score,TCGA-E2-A1BC,1,0.0585792250931263,3.7711071968078613,97
HRD_Score,TCGA-E2-A1IJ,1,0.5161052942276001,1.8819520473480225,23
HRD_Score,TCGA-E2-A1IK,1,0.25731360912323,2.3956258296966553,22
HRD_Score,TCGA-E2-A1LK,1,0.1647675335407257,3.386586904525757,64
HRD_Score,TCGA-E2-A1LL,1,0.22190448641777039,3.072681427001953,64
HRD_Score,TCGA-E2-A576,1,0.12074438482522964,3.549374580383301,79
HRD_Score,TCGA-E9-A1RB,1,0.24011769890785217,3.027256727218628,43
HRD_Score,TCGA-E9-A1RC,1,0.1702861487865448,3.027294158935547,59
HRD_Score,TCGA-E9-A1RF,1,0.12726794183254242,3.860361099243164,181
HRD_Score,TCGA-E9-A1RG,1,0.32128143310546875,2.5717875957489014,45
HRD_Score,TCGA-E9-A22G,1,0.18787072598934174,3.610142469406128,128
HRD_Score,TCGA-E9-A22H,1,0.22795428335666656,2.6961750984191895,30
HRD_Score,TCGA-EW-A1J1,1,0.35577210783958435,2.268051862716675,25
HRD_Score,TCGA-EW-A1OV,1,0.07888223230838776,4.253444671630859,144
HRD_Score,TCGA-EW-A1OX,1,0.27981802821159363,2.332850217819214,24
HRD_Score,TCGA-EW-A1P1,1,0.5198785066604614,0.9668388366699219,3
HRD_Score,TCGA-EW-A1P4,1,0.13881070911884308,3.6059391498565674,83
HRD_Score,TCGA-EW-A1P5,1,0.5339199304580688,1.9713599681854248,24
HRD_Score,TCGA-EW-A1P7,1,0.3367467522621155,2.526604652404785,29
HRD_Score,TCGA-EW-A2FS,1,0.21425101161003113,2.8000149726867676,50
HRD_Score,TCGA-GM-A2DA,1,0.10823618620634079,3.3175296783447266,49
HRD_Score,TCGA-GM-A2DD,1,0.08118521422147751,3.769152879714966,77
HRD_Score,TCGA-GM-A2DL,1,0.1248219758272171,3.4015021324157715,56
HRD_Score,TCGA-LD-A74U,1,0.03589918091893196,5.04991340637207,361
HRD_Score,TCGA-LD-A7W6,1,0.25949805974960327,3.084179162979126,51
HRD_Score,TCGA-LL-A8F5,1,0.1860734224319458,3.7320480346679688,217
HRD_Score,TCGA-OL-A5D6,1,0.10254954546689987,3.40813946723938,62
HRD_Score,TCGA-OL-A5RU,1,0.11525042355060577,3.1007447242736816,50
HRD_Score,TCGA-OL-A66H,1,0.33434775471687317,2.5673763751983643,31
HRD_Score,TCGA-OL-A66P,1,0.5345842838287354,2.485383987426758,143
HRD_Score,TCGA-PL-A8LX,1,0.1578391045331955,3.0720109939575195,53
HRD_Score,TCGA-S3-AA0Z,1,0.06322447955608368,3.876612663269043,80
HRD_Score,TCGA-S3-AA14,1,0.16165657341480255,2.7303833961486816,27
HRD_Score,TCGA-Z7-A8R6,1,0.073240727186203,3.912191867828369,117
HRD_Score,TCGA-A1-A0SK,2,0.14267085492610931,3.822805881500244,88
HRD_Score,TCGA-A1-A0SO,2,0.027019046247005463,5.416961669921875,386
HRD_Score,TCGA-A2-A04N,2,0.17167365550994873,3.3368685245513916,57
HRD_Score,TCGA-A2-A0CR,2,0.05766236409544945,4.830819129943848,221
HRD_Score,TCGA-A2-A0CS,2,0.10669636726379395,3.510140895843506,57
HRD_Score,TCGA-A2-A0D0,2,0.06520239263772964,4.156390190124512,114
HRD_Score,TCGA-A2-A0T0,2,0.05107617750763893,4.899879455566406,239
HRD_Score,TCGA-A2-A0T1,2,0.13776998221874237,3.033315896987915,35
HRD_Score,TCGA-A2-A0T2,2,0.16196130216121674,3.2617573738098145,43
HRD_Score,TCGA-A2-A0T3,2,0.17835570871829987,3.112185001373291,48
HRD_Score,TCGA-A2-A0T4,2,0.2317516803741455,3.0846853256225586,45
HRD_Score,TCGA-A2-A0T5,2,0.22195559740066528,2.2911911010742188,17
HRD_Score,TCGA-A2-A0T6,2,0.3366214632987976,2.6572787761688232,29
HRD_Score,TCGA-A2-A0YG,2,0.1737871766090393,3.4467670917510986,79
HRD_Score,TCGA-A2-A0YH,2,0.09164411574602127,3.949615001678467,104
HRD_Score,TCGA-A2-A3XU,2,0.1381414532661438,3.1683130264282227,38
HRD_Score,TCGA-A2-A3Y0,2,0.053313128650188446,4.831138610839844,252
HRD_Score,TCGA-A7-A0DA,2,0.07961929589509964,4.526775360107422,210
HRD_Score,TCGA-A7-A0DB,2,0.13010188937187195,3.5026421546936035,60
HRD_Score,TCGA-A7-A56D,2,0.023470839485526085,5.588906764984131,472
HRD_Score,TCGA-A7-A5ZW,2,0.16753295063972473,3.2588422298431396,42
HRD_Score,TCGA-A7-A6VX,2,0.053365081548690796,4.659919261932373,200
HRD_Score,TCGA-A8-A06P,2,0.25059831142425537,3.116938591003418,48
HRD_Score,TCGA-A8-A06Q,2,0.06566934287548065,5.044770240783691,322
HRD_Score,TCGA-A8-A07W,2,0.0446915403008461,4.627068519592285,186
HRD_Score,TCGA-A8-A081,2,0.040224168449640274,4.619150161743164,161
HRD_Score,TCGA-A8-A08H,2,0.06792857497930527,4.648004531860352,178
HRD_Score,TCGA-A8-A08L,2,0.05975368991494179,4.961108207702637,284
HRD_Score,TCGA-A8-A09C,2,0.08149687945842743,3.471052646636963,47
HRD_Score,TCGA-A8-A09N,2,0.4725450575351715,2.798110246658325,106
HRD_Score,TCGA-A8-A0A4,2,0.1564336121082306,3.0259480476379395,41
HRD_Score,TCGA-AC-A23C,2,0.07502526789903641,4.36318302154541,153
HRD_Score,TCGA-AC-A4ZE,2,0.14445334672927856,3.6742899417877197,80
HRD_Score,TCGA-AC-A5EH,2,0.05767802894115448,4.779477596282959,214
HRD_Score,TCGA-AC-A6IV,2,0.18933504819869995,2.8392066955566406,33
HRD_Score,TCGA-AC-A6IX,2,0.04548769071698189,4.479247093200684,142
HRD_Score,TCGA-AC-A8OP,2,0.11566979438066483,4.758289337158203,262
HRD_Score,TCGA-AC-A8OR,2,0.07937167584896088,4.045884609222412,94
HRD_Score,TCGA-AC-A8OS,2,0.17591150104999542,3.6667299270629883,85
HRD_Score,TCGA-AN-A03Y,2,0.15274129807949066,3.1963114738464355,43
HRD_Score,TCGA-AN-A049,2,0.1418178528547287,3.2958123683929443,41
HRD_Score,TCGA-AN-A0AR,2,0.07077699154615402,4.437555313110352,162
HRD_Score,TCGA-AN-A0AT,2,0.07543403655290604,4.238278388977051,153
HRD_Score,TCGA-AN-A0FK,2,0.07467281073331833,3.6266238689422607,60
HRD_Score,TCGA-AN-A0FS,2,0.12531045079231262,3.893970012664795,96
HRD_Score,TCGA-AN-A0FT,2,0.09963692724704742,4.112212181091309,136
HRD_Score,TCGA-AN-A0XT,2,0.21077875792980194,2.5299031734466553,22
HRD_Score,TCGA-AO-A03O,2,0.0921962633728981,4.0682759284973145,103
HRD_Score,TCGA-AO-A0J2,2,0.09291330724954605,3.8495442867279053,91
HRD_Score,TCGA-AO-A0JA,2,0.21278664469718933,2.9340195655822754,36
HRD_Score,TCGA-AO-A128,2,0.02284000813961029,6.535938262939453,1263
HRD_Score,TCGA-AO-A1KR,2,0.07765211164951324,4.066258907318115,94
HRD_Score,TCGA-AO-A1KT,2,0.12495693564414978,3.467161178588867,56
HRD_Score,TCGA-AQ-A1H3,2,0.116737961769104,3.1291990280151367,33
HRD_Score,TCGA-AR-A0TW,2,0.10742858797311783,3.5721137523651123,71
HRD_Score,TCGA-AR-A1AH,2,0.15842057764530182,4.153286933898926,131
HRD_Score,TCGA-AR-A1AR,2,0.14497539401054382,3.6269445419311523,71
HRD_Score,TCGA-AR-A24L,2,0.08612310141324997,3.7115204334259033,61
HRD_Score,TCGA-AR-A24O,2,0.14720642566680908,2.8994879722595215,27
HRD_Score,TCGA-AR-A24S,2,0.06593886017799377,3.837888479232788,62
HRD_Score,TCGA-AR-A5QN,2,0.2016933411359787,3.2678284645080566,59
HRD_Score,TCGA-B6-A0IB,2,0.09631247073411942,3.8269145488739014,99
HRD_Score,TCGA-B6-A0RH,2,0.18146054446697235,3.3792858123779297,50
HRD_Score,TCGA-BH-A0AU,2,0.2520163357257843,2.56239652633667,25
HRD_Score,TCGA-BH-A0AY,2,0.0753767266869545,4.449097156524658,162
HRD_Score,TCGA-BH-A0BC,2,0.13164512813091278,3.553497076034546,92
HRD_Score,TCGA-BH-A0BO,2,0.06815370172262192,3.6955208778381348,66
HRD_Score,TCGA-BH-A0BR,2,0.11249390989542007,3.756864547729492,78
HRD_Score,TCGA-BH-A0BT,2,0.18394926190376282,3.3510453701019287,50
HRD_Score,TCGA-BH-A0C3,2,0.34792429208755493,2.421290159225464,20
HRD_Score,TCGA-BH-A0C7,2,0.1164504811167717,3.593914031982422,66
HRD_Score,TCGA-BH-A0DI,2,0.11992248147726059,3.5452945232391357,64
HRD_Score,TCGA-BH-A0DQ,2,0.0339304581284523,4.10388708114624,77
HRD_Score,TCGA-BH-A0DZ,2,0.019197046756744385,6.022647380828857,779
HRD_Score,TCGA-BH-A0EB,2,0.057853877544403076,3.8062660694122314,62
HRD_Score,TCGA-BH-A0H7,2,0.09253305196762085,3.8478221893310547,119
HRD_Score,TCGA-BH-A0HK,2,0.05650510638952255,5.020848274230957,289
HRD_Score,TCGA-BH-A0HU,2,0.12971676886081696,3.1628823280334473,50
HRD_Score,TCGA-BH-A18H,2,0.1267033964395523,3.3196094036102295,59
HRD_Score,TCGA-BH-A18N,2,0.1419408917427063,3.1991562843322754,47
HRD_Score,TCGA-BH-A18R,2,0.14478641748428345,3.0782623291015625,45
HRD_Score,TCGA-BH-A18U,2,0.06628504395484924,4.707544803619385,188
HRD_Score,TCGA-BH-A1F2,2,0.06878409534692764,3.8574421405792236,75
HRD_Score,TCGA-BH-A1FJ,2,0.09009230881929398,3.3566455841064453,48
HRD_Score,TCGA-BH-A1FL,2,0.1644819974899292,2.9406020641326904,30
HRD_Score,TCGA-BH-A1FM,2,0.1539992243051529,3.363504409790039,68
HRD_Score,TCGA-BH-A1FN,2,0.07986734807491302,4.480862617492676,158
HRD_Score,TCGA-BH-A28Q,2,0.11322664469480515,2.9657328128814697,30
HRD_Score,TCGA-BH-A6R9,2,0.131410151720047,2.985407829284668,32
HRD_Score,TCGA-BH-A8FZ,2,0.0849718227982521,3.957561492919922,101
HRD_Score,TCGA-C8-A12O,2,0.10587430000305176,3.4867804050445557,52
HRD_Score,TCGA-C8-A133,2,0.21611574292182922,2.8720579147338867,36
HRD_Score,TCGA-C8-A138,2,0.08337736874818802,3.707899808883667,59
HRD_Score,TCGA-C8-A26V,2,0.08415570110082626,3.95735764503479,99
HRD_Score,TCGA-C8-A26X,2,0.09583287686109543,3.882021903991699,90
HRD_Score,TCGA-C8-A8HQ,2,0.049919046461582184,5.11176872253418,379
HRD_Score,TCGA-D8-A147,2,0.07642415165901184,4.635522842407227,215
HRD_Score,TCGA-D8-A1J9,2,0.05624914541840553,4.900940418243408,280
HRD_Score,TCGA-D8-A1JC,2,0.3288517892360687,3.2508749961853027,126
HRD_Score,TCGA-D8-A1JL,2,0.09066705405712128,4.274181842803955,136
HRD_Score,TCGA-D8-A1JN,2,0.05514541640877724,4.6680684089660645,213
HRD_Score,TCGA-D8-A1X7,2,0.223602294921875,2.713412284851074,32
HRD_Score,TCGA-D8-A1X8,2,0.19091670215129852,3.0808651447296143,36
HRD_Score,TCGA-D8-A1XM,2,0.10151536762714386,3.658022880554199,68
HRD_Score,TCGA-D8-A1XY,2,0.10593676567077637,3.6110033988952637,66
HRD_Score,TCGA-D8-A1Y1,2,0.04300851747393608,5.104458808898926,292
HRD_Score,TCGA-D8-A1Y3,2,0.10632063448429108,3.6394119262695312,71
HRD_Score,TCGA-D8-A27E,2,0.45300808548927307,1.9578313827514648,14
HRD_Score,TCGA-D8-A27H,2,0.0391085110604763,4.737057685852051,172
HRD_Score,TCGA-D8-A27R,2,0.12624980509281158,3.2030043601989746,44
HRD_Score,TCGA-D8-A27T,2,0.1327391117811203,3.14738392829895,34
HRD_Score,TCGA-D8-A27V,2,0.005335107445716858,7.727687835693359,3333
HRD_Score,TCGA-E2-A14Z,2,0.06660741567611694,3.9915640354156494,102
HRD_Score,TCGA-E2-A156,2,0.14903108775615692,2.98506760597229,32
HRD_Score,TCGA-E2-A15D,2,0.14302536845207214,3.1700239181518555,40
HRD_Score,TCGA-E2-A15E,2,0.07429227977991104,3.9313793182373047,84
HRD_Score,TCGA-E2-A1B5,2,0.03749169409275055,4.186110496520996,101
HRD_Score,TCGA-E2-A1IG,2,0.0809132531285286,3.6800384521484375,65
HRD_Score,TCGA-E2-A573,2,0.18205846846103668,3.4846174716949463,81
HRD_Score,TCGA-E9-A1N3,2,0.19659587740898132,2.820878267288208,32
HRD_Score,TCGA-E9-A1NA,2,0.08333186060190201,4.023251533508301,124
HRD_Score,TCGA-E9-A1NC,2,0.2021661251783371,3.6267709732055664,94
HRD_Score,TCGA-E9-A1NH,2,0.12108553946018219,3.220339775085449,42
HRD_Score,TCGA-E9-A1R0,2,0.1813911497592926,3.07542085647583,38
HRD_Score,TCGA-E9-A1R3,2,0.31440433859825134,2.561302423477173,28
HRD_Score,TCGA-E9-A1R5,2,0.15734414756298065,3.4365200996398926,58
HRD_Score,TCGA-E9-A1RH,2,0.09539216011762619,4.116373538970947,122
HRD_Score,TCGA-E9-A228,2,0.11341226100921631,3.339777946472168,56
HRD_Score,TCGA-E9-A229,2,0.20823563635349274,2.869957447052002,35
HRD_Score,TCGA-E9-A22E,2,0.08603872358798981,4.306488990783691,158
HRD_Score,TCGA-E9-A295,2,0.10557583719491959,4.099792957305908,119
HRD_Score,TCGA-E9-A2JT,2,0.10489030927419662,2.968435525894165,28
HRD_Score,TCGA-EW-A1J3,2,0.2595893442630768,2.8125357627868652,32
HRD_Score,TCGA-EW-A1P0,2,0.16091684997081757,2.86032772064209,29
HRD_Score,TCGA-EW-A1P3,2,0.16038267314434052,2.895643949508667,30
HRD_Score,TCGA-EW-A1P8,2,0.13648806512355804,2.9946088790893555,42
HRD_Score,TCGA-EW-A6SB,2,0.06583118438720703,4.010171413421631,92
HRD_Score,TCGA-GM-A2DC,2,0.2117663025856018,2.9366140365600586,32
HRD_Score,TCGA-GM-A2DF,2,0.27992355823516846,3.1968657970428467,55
HRD_Score,TCGA-GM-A2DH,2,0.036626625806093216,4.926155090332031,242
HRD_Score,TCGA-GM-A2DK,2,0.17446006834506989,3.024531126022339,38
HRD_Score,TCGA-GM-A2DM,2,0.1887214034795761,2.891592502593994,28
HRD_Score,TCGA-GM-A5PX,2,0.10862398147583008,3.403862714767456,44
HRD_Score,TCGA-LD-A7W5,2,0.09239304810762405,3.558438777923584,70
HRD_Score,TCGA-LL-A6FR,2,0.0866292268037796,3.837568998336792,73
HRD_Score,TCGA-LL-A7SZ,2,0.1325584053993225,4.183547496795654,130
HRD_Score,TCGA-LL-A9Q3,2,0.1924164742231369,3.459599256515503,75
HRD_Score,TCGA-OL-A5S0,2,0.1309342384338379,3.35768985748291,53
HRD_Score,TCGA-OL-A66J,2,0.10979223996400833,3.6306257247924805,72
HRD_Score,TCGA-OL-A66K,2,0.1571381539106369,3.263782024383545,54
HRD_Score,TCGA-OL-A66N,2,0.16766023635864258,3.3675897121429443,62
HRD_Score,TCGA-OL-A66O,2,0.12277664244174957,3.258315086364746,45
HRD_Score,TCGA-PL-A8LZ,2,0.07566116005182266,4.142191410064697,140
HRD_Score,TCGA-S3-A6ZF,2,0.18383081257343292,3.4727272987365723,60
HRD_Score,TCGA-V7-A7HQ,2,0.1384466290473938,2.935136318206787,35
HRD_Score,TCGA-3C-AALI,3,0.03223715350031853,5.945953369140625,824
HRD_Score,TCGA-A2-A04R,3,0.2720278799533844,3.1947500705718994,109
HRD_Score,TCGA-A2-A04V,3,0.11035104840993881,3.21962833404541,44
HRD_Score,TCGA-A2-A04W,3,0.20901991426944733,4.032243728637695,190
HRD_Score,TCGA-A2-A0CU,3,0.0731244757771492,3.654568672180176,64
HRD_Score,TCGA-A2-A0ES,3,0.5278307199478149,1.9194575548171997,22
HRD_Score,TCGA-A2-A0EU,3,0.3206617534160614,3.0607352256774902,57
HRD_Score,TCGA-A2-A0EV,3,0.21536540985107422,3.5784146785736084,83
HRD_Score,TCGA-A2-A0EX,3,0.1922265887260437,2.9847452640533447,35
HRD_Score,TCGA-A2-A0SU,3,0.43125903606414795,2.008049964904785,43
HRD_Score,TCGA-A2-A0SX,3,0.15440258383750916,3.1815690994262695,42
HRD_Score,TCGA-A2-A0SY,3,0.13706336915493011,4.3038153648376465,181
HRD_Score,TCGA-A2-A0YD,3,0.07360348850488663,3.922738552093506,95
HRD_Score,TCGA-A2-A0YK,3,0.028826959431171417,5.401918411254883,489
HRD_Score,TCGA-A2-A259,3,0.11677715927362442,2.9790003299713135,31
HRD_Score,TCGA-A2-A25A,3,0.03201061114668846,5.39280366897583,412
HRD_Score,TCGA-A2-A3KD,3,0.2378106266260147,2.543673515319824,18
HRD_Score,TCGA-A7-A0CH,3,0.10420449823141098,3.7215683460235596,80
HRD_Score,TCGA-A7-A0D9,3,0.11057925969362259,3.589246988296509,63
HRD_Score,TCGA-A7-A13F,3,0.04501474276185036,4.159285068511963,97
HRD_Score,TCGA-A7-A26J,3,0.11048707365989685,3.554360866546631,52
HRD_Score,TCGA-A7-A5ZV,3,0.06496371328830719,4.657290458679199,280
HRD_Score,TCGA-A7-A6VW,3,0.14967477321624756,3.7145040035247803,100
HRD_Score,TCGA-A8-A06Y,3,0.11215619742870331,3.271890878677368,45
HRD_Score,TCGA-A8-A076,3,0.10485612601041794,4.005671501159668,99
HRD_Score,TCGA-A8-A07Z,3,0.47678589820861816,2.2298243045806885,26
HRD_Score,TCGA-A8-A082,3,0.19126847386360168,2.7631213665008545,28
HRD_Score,TCGA-A8-A08G,3,0.11088185012340546,3.5065793991088867,62
HRD_Score,TCGA-A8-A08Z,3,0.22541309893131256,3.1271400451660156,47
HRD_Score,TCGA-A8-A090,3,0.1560100018978119,3.211495876312256,50
HRD_Score,TCGA-A8-A092,3,0.14990882575511932,3.831979751586914,96
HRD_Score,TCGA-A8-A096,3,0.32143446803092957,2.8760058879852295,40
HRD_Score,TCGA-A8-A09M,3,0.22422470152378082,3.8292694091796875,194
HRD_Score,TCGA-A8-A0A2,3,0.14089232683181763,3.452073097229004,57
HRD_Score,TCGA-A8-A0A6,3,0.11175557971000671,3.2885587215423584,43
HRD_Score,TCGA-A8-A0A7,3,0.030660955235362053,5.1381731033325195,304
HRD_Score,TCGA-AC-A23E,3,0.30947375297546387,2.23514461517334,28
HRD_Score,TCGA-AC-A23H,3,0.006995366420596838,7.757486343383789,5000
HRD_Score,TCGA-AC-A2B8,3,0.09949265420436859,4.016609191894531,133
HRD_Score,TCGA-AC-A3YI,3,0.11401405930519104,2.791562557220459,21
HRD_Score,TCGA-AC-A7VC,3,0.1593785285949707,2.9090747833251953,29
HRD_Score,TCGA-AN-A046,3,0.0026914170011878014,7.975553512573242,5000
HRD_Score,TCGA-AN-A04D,3,0.0524587482213974,4.399387359619141,126
HRD_Score,TCGA-AN-A0AJ,3,0.16839778423309326,3.73689603805542,119
HRD_Score,TCGA-AN-A0AS,3,0.14040961861610413,3.4369633197784424,52
HRD_Score,TCGA-AN-A0FZ,3,0.0751977264881134,4.080348491668701,97
HRD_Score,TCGA-AN-A0XW,3,0.07684314996004105,5.056548118591309,429
HRD_Score,TCGA-AO-A0JE,3,0.16166268289089203,3.3128747940063477,61
HRD_Score,TCGA-AO-A0JI,3,0.08628866076469421,2.9777419567108154,24
HRD_Score,TCGA-AQ-A04J,3,0.12384887039661407,3.9865450859069824,106
HRD_Score,TCGA-AR-A0TP,3,0.137478306889534,3.6979315280914307,83
HRD_Score,TCGA-AR-A0TR,3,0.4074246287345886,2.667802095413208,46
HRD_Score,TCGA-AR-A0TT,3,0.08545007556676865,3.7260794639587402,80
HRD_Score,TCGA-AR-A0TX,3,0.021088577806949615,5.3813042640686035,414
HRD_Score,TCGA-AR-A0TY,3,0.3705655634403229,3.3113937377929688,121
HRD_Score,TCGA-AR-A0TZ,3,0.1925220489501953,3.4195194244384766,70
HRD_Score,TCGA-AR-A1AK,3,0.09361234307289124,3.7186484336853027,84
HRD_Score,TCGA-AR-A1AQ,3,0.1936940997838974,3.2326860427856445,52
HRD_Score,TCGA-AR-A1AY,3,0.10621926933526993,3.758216142654419,79
HRD_Score,TCGA-AR-A24N,3,0.13770301640033722,3.2301154136657715,49
HRD_Score,TCGA-AR-A24R,3,0.2084684520959854,2.892922878265381,31
HRD_Score,TCGA-AR-A24V,3,0.2798895239830017,2.691380262374878,28
HRD_Score,TCGA-AR-A251,3,0.06632307171821594,4.696966171264648,219
HRD_Score,TCGA-AR-A2LH,3,0.07362008094787598,3.846684455871582,75
HRD_Score,TCGA-B6-A0IE,3,0.32070544362068176,2.9267327785491943,44
HRD_Score,TCGA-B6-A0RL,3,0.31851789355278015,3.2435009479522705,76
HRD_Score,TCGA-B6-A0RS,3,0.037819381803274155,4.7025227546691895,205
HRD_Score,TCGA-B6-A0WY,3,0.20069850981235504,3.064030170440674,39
HRD_Score,TCGA-B6-A0X5,3,0.2826099395751953,3.0275321006774902,54
HRD_Score,TCGA-B6-A2IU,3,0.11560245603322983,3.388639211654663,56
HRD_Score,TCGA-BH-A0C1,3,0.08947235345840454,3.4861605167388916,54
HRD_Score,TCGA-BH-A0DH,3,0.0741521492600441,3.9784066677093506,105
HRD_Score,TCGA-BH-A0DO,3,0.31769922375679016,2.474175453186035,35
HRD_Score,TCGA-BH-A0DT,3,0.25497037172317505,2.254032611846924,20
HRD_Score,TCGA-BH-A0E1,3,0.06564102321863174,3.891627311706543,72
HRD_Score,TCGA-BH-A0HA,3,0.05720188096165657,5.578902721405029,470
HRD_Score,TCGA-BH-A0HI,3,0.2441646009683609,3.002772808074951,39
HRD_Score,TCGA-BH-A0W3,3,0.37542399764060974,2.308934450149536,24
HRD_Score,TCGA-BH-A0W4,3,0.11983925849199295,3.296499252319336,43
HRD_Score,TCGA-BH-A18L,3,0.07763804495334625,3.750044345855713,72
HRD_Score,TCGA-BH-A18M,3,0.2442423701286316,2.3548409938812256,22
HRD_Score,TCGA-BH-A1ET,3,0.30595698952674866,2.6805567741394043,38
HRD_Score,TCGA-BH-A1EY,3,0.16077978909015656,2.958841323852539,58
HRD_Score,TCGA-BH-A1F0,3,0.151009202003479,3.867124319076538,101
HRD_Score,TCGA-BH-A209,3,0.05775795876979828,4.243053436279297,133
HRD_Score,TCGA-BH-A2L8,3,0.06954208016395569,5.613870143890381,637
HRD_Score,TCGA-BH-A5IZ,3,0.062341127544641495,4.6740522384643555,207
HRD_Score,TCGA-C8-A132,3,0.25236859917640686,3.4369044303894043,88
HRD_Score,TCGA-C8-A1HJ,3,0.09570077806711197,4.214115142822266,135
